cutoff,target_time,horizon_step,prediction,y_true,squared_residual,sigma_hat,h_step_sd
1978-02-28,1978-04-30,2,6.136569472823129,6.499999999999995,0.13208174808405462,1.9866120940180336,2.0356716318462693
1978-02-28,1978-05-31,3,6.136569472823129,7.14285714285714,1.0126148748624784,2.103951149810502,2.1559083846092304
1978-02-28,1978-08-31,6,6.136569472823129,7.855973813420625,2.9563512864655097,2.4254148729334033,2.485310678997474
1978-02-28,1979-02-28,12,6.136569472823129,9.84126984126985,13.724804819969277,2.9116551032180746,2.983558649013063
1978-03-31,1978-04-30,1,6.149477070812128,6.499999999999995,0.12286632388644234,1.857752739827944,1.9036300860343496
1978-03-31,1978-05-31,2,6.149477070812128,7.14285714285714,0.986803967536153,1.981180583773817,2.03010599004054
1978-03-31,1978-06-30,3,6.149477070812128,7.438016528925617,1.6603339351154052,2.0993623627775593,2.1512062771290266
1978-03-31,1978-09-30,6,6.149477070812128,8.482871125611746,5.444727814974204,2.42200425608039,2.481815836700036
1978-03-31,1979-03-31,12,6.149477070812128,10.252365930599373,16.833696995766278,2.9167413152127755,2.9887704654025558
1978-04-30,1978-05-31,1,6.190491239343075,7.14285714285714,0.907000814176161,1.852713276351579,1.8984661726214331
1978-04-30,1978-06-30,2,6.190491239343075,7.438016528925617,1.5563193481480062,1.977010206456343,2.025832624935777
1978-04-30,1978-07-31,3,6.190491239343075,7.7302631578947345,2.3708975611602585,2.0956836142827484,2.147436681658359
1978-04-30,1978-10-31,6,6.190491239343075,8.92857142857142,7.49708312264473,2.421515502958809,2.481315013782681
1978-04-30,1979-04-30,12,6.190491239343075,10.485133020344284,18.443948027121237,2.9247490426027416,2.996975944233777
1978-05-31,1978-06-30,1,6.229513379564477,7.438016528925617,1.4604798620157955,1.848901644404367,1.8945604121313293
1978-05-31,1978-07-31,2,6.229513379564477,7.7302631578947345,2.2522498971583182,1.9736839399796908,2.022424216053705
1978-05-31,1978-08-31,3,6.229513379564477,7.855973813420625,2.6453735428995295,2.0929881394016365,2.144674641818596
1978-05-31,1978-11-30,6,6.229513379564477,8.870967741935477,6.977281148488788,2.423398887491346,2.4832449086405086
1978-05-31,1979-05-31,12,6.229513379564477,10.697674418604652,19.964463070796583,2.9341791342074854,3.0066389126730066
1978-06-30,1978-07-31,1,6.311930961982059,7.7302631578947345,2.011666217962473,1.8459576781201699,1.8915437443742478
1978-06-30,1978-08-31,2,6.311930961982059,7.855973813420625,2.3840683270785377,1.9713699617416374,2.0200530939458217
1978-06-30,1978-09-30,3,6.311930961982059,8.482871125611746,4.712981194060494,2.09068390922536,2.1423135085016214
1978-06-30,1978-12-31,6,6.311930961982059,8.988764044943842,7.165435354038686,2.424664477592229,2.484541752585872
1978-06-30,1979-06-30,12,6.311930961982059,11.076923076923071,22.705149855450024,2.944909308517293,3.017634069459283
1978-07-31,1978-08-31,1,6.410607744712493,7.855973813420625,2.0890830725727993,1.8438675740010535,1.8894020249738164
1978-07-31,1978-09-30,2,6.410607744712493,8.482871125611746,4.2942755198160025,1.969263798015229,2.017894918344866
1978-07-31,1978-10-31,3,6.410607744712493,8.92857142857142,6.340141113232417,2.091135775726815,2.142776533880941
1978-07-31,1979-01-31,6,6.410607744712493,9.250398724082933,8.06441280651372,2.426129678838141,2.4860431370887803
1978-07-31,1979-07-31,12,6.410607744712493,11.45038167938932,25.399321312647945,2.9580431603113992,3.0310922627294445
1978-08-31,1978-09-30,1,6.543956345645204,8.482871125611746,3.759390523972706,1.8419135776108655,1.8873997744931044
1978-08-31,1978-10-31,2,6.543956345645204,8.92857142857142,5.686389093719205,1.969844444320351,2.0184899037549684
1978-08-31,1978-11-30,3,6.543956345645204,8.870967741935477,5.414982038464807,2.09371873248778,2.145423276956962
1978-08-31,1979-02-28,6,6.543956345645204,9.84126984126985,10.872276288428429,2.428595055078164,2.488569395983889
1978-08-31,1979-08-31,12,6.543956345645204,11.836115326251884,28.006946676015936,2.9734658261770854,3.0468957925099978
1978-09-30,1978-10-31,1,6.684956475165156,8.92857142857142,5.033808059148193,1.8424575158902314,1.8879571453699429
1978-09-30,1978-11-30,2,6.684956475165156,8.870967741935477,4.778645258446784,1.9723479775210118,2.0210552618997797
1978-09-30,1978-12-31,3,6.684956475165156,8.988764044943842,5.307529318569577,2.095064147117949,2.1468019167044763
1978-09-30,1979-03-31,6,6.684956475165156,10.252365930599373,12.726410222721457,2.4341847454824803,2.4942971242208873
1978-09-30,1979-09-30,12,6.684956475165156,11.879699248120312,26.98535247716983,2.991024614009394,3.0648881959527574
1978-10-31,1978-11-30,1,6.84924340062137,8.870967741935477,4.087369312261958,1.8448734827123585,1.8904327746777956
1978-10-31,1978-12-31,2,6.84924340062137,8.988764044943842,4.577548587482045,1.9735717082087947,2.0223092127106304
1978-10-31,1979-01-31,3,6.84924340062137,9.250398724082933,5.765546887387801,2.096254801084981,2.1480219739624236
1978-10-31,1979-04-30,6,6.84924340062137,10.485133020344284,13.219693326808834,2.4417653804623187,2.5020649635621988
1978-10-31,1979-10-31,12,6.84924340062137,12.071535022354718,27.27232978242632,3.0073687769014232,3.0816359791993024
1978-11-30,1978-12-31,1,6.99155748188894,8.988764044943842,3.9888340555095763,1.8458749805105814,1.8914590045408564
1978-11-30,1979-01-31,2,6.99155748188894,9.250398724082933,5.102363757436502,1.9745062215130513,2.0232668038925157
1978-11-30,1979-02-28,3,6.99155748188894,9.84126984126985,8.120860531208319,2.0980220260671074,2.149832840700846
1978-11-30,1979-05-31,6,6.99155748188894,10.697674418604652,13.735302748611058,2.4497852494961823,2.5102828838761435
1978-11-30,1979-11-30,12,6.99155748188894,12.5925925925926,31.37159431133517,3.023705843760344,3.098376491175657
1978-12-31,1979-01-31,1,7.113677297557142,9.250398724082933,4.565578454574412,1.8467217483371925,1.8923266833638046
1978-12-31,1979-02-28,2,7.113677297557142,9.84126984126985,7.4397610845171664,1.9761442924797845,2.024945327147242
1978-12-31,1979-03-31,3,7.113677297557142,10.252365930599373,9.85136633518851,2.1027819496626257,2.154710310974146
1978-12-31,1979-06-30,6,7.113677297557142,11.076923076923071,15.707317107661856,2.458257031746831,2.518963877438376
1978-12-31,1979-12-31,12,7.113677297557142,13.254786450662737,37.71322163035732,3.0434038004174755,3.1185608903812208
1979-01-31,1979-02-28,1,7.215521916916634,9.84126984126985,6.894552162245226,1.8483935568819523,1.8940397773486308
1979-01-31,1979-03-31,2,7.215521916916634,10.252365930599373,9.222421563440687,1.980920984852465,2.029839980303941
1979-01-31,1979-04-30,3,7.215521916916634,10.485133020344284,10.690356767657374,2.1096747663668283,2.161773346314821
1979-01-31,1979-07-31,6,7.215521916916634,11.45038167938932,17.934037207810213,2.468746306631071,2.5297121857693186
1979-01-31,1980-01-31,12,7.215521916916634,13.868613138686126,44.263622805186266,3.0682976750219435,3.1440695211258163
1979-02-28,1979-03-31,1,7.3411624204966675,10.252365930599373,8.475105877234313,1.8533911368431344,1.8991607729297488
1979-02-28,1979-04-30,2,7.3411624204966675,10.485133020344284,9.88455113270618,1.9880218274977883,2.0371161788022865
1979-02-28,1979-05-31,3,7.3411624204966675,10.697674418604652,11.266172793442857,2.117526183212055,2.1698186545004274
1979-02-28,1979-08-31,6,7.3411624204966675,11.836115326251884,20.204601624957263,2.4814680090882733,2.5427480516431324
1979-02-28,1980-02-29,12,7.3411624204966675,14.161849710982644,46.52177511459693,3.0983573970229403,3.174871570264081
1979-03-31,1979-04-30,1,7.498128910796491,10.485133020344284,8.922193550455402,1.8605713161225297,1.9065182672864216
1979-03-31,1979-05-31,2,7.498128910796491,10.697674418604652,10.237091456535385,1.9959004797200663,2.0451893949446665
1979-03-31,1979-06-30,3,7.498128910796491,11.076923076923071,12.807767683501645,2.1259826168513185,2.178483920416141
1979-03-31,1979-09-30,6,7.498128910796491,11.879699248120312,19.198158620915986,2.496398565605085,2.558047319396747
1979-03-31,1980-03-31,12,7.498128910796491,14.592274678111572,50.32690416791448,3.129724081636122,3.207012857556346
1979-04-30,1979-05-31,1,7.677413873993126,10.697674418604652,9.121973757337113,1.868278600011931,1.9144158831418183
1979-04-30,1979-06-30,2,7.677413873993126,11.076923076923071,11.55666282080539,2.004128673344996,2.05362078444141
1979-04-30,1979-07-31,3,7.677413873993126,11.45038167938932,14.23528606055617,2.1362169736975933,2.188971015488645
1979-04-30,1979-10-31,6,7.677413873993126,12.071535022354718,19.308300666478594,2.5100296229223176,2.5720149967185124
1979-04-30,1980-04-30,12,7.677413873993126,14.589235127478762,47.77327304013575,3.1636209837726206,3.2417468462874717
1979-05-31,1979-06-30,1,7.870082392375087,11.076923076923071,10.283827176072183,1.8761527834073148,1.922484520099282
1979-05-31,1979-07-31,2,7.870082392375087,11.45038167938932,12.818542984594625,2.0139535410243776,2.0636882779806793
1979-05-31,1979-08-31,3,7.870082392375087,11.836115326251884,15.72941723259539,2.1480365419203005,2.201082468853943
1979-05-31,1979-11-30,6,7.870082392375087,12.5925925925926,22.30210259115846,2.5235597262643954,2.585879226998974
1979-05-31,1980-05-31,12,7.870082392375087,14.425770308123242,42.977044048686395,3.1947173686688055,3.2736111587905254
1979-06-30,1979-07-31,1,8.083785557749765,11.45038167938932,11.333969446238491,1.8855179122631167,1.932080921529509
1979-06-30,1979-08-31,2,8.083785557749765,11.836115326251884,14.079978691587161,2.0252523457441245,2.075266107548423
1979-06-30,1979-09-30,3,8.083785557749765,11.879699248120312,14.408960744742545,2.1614702093433844,2.2148478817230046
1979-06-30,1979-12-31,6,8.083785557749765,13.254786450662737,26.73925023450675,2.539949205700767,2.602673445885395
1979-06-30,1980-06-30,12,8.083785557749765,14.265927977839322,38.21888490227076,3.221319674573449,3.300870410677113
1979-07-31,1979-08-31,1,8.31811530399661,11.836115326251884,12.376324156588108,1.8961757348428687,1.943001939854214
1979-07-31,1979-09-30,2,8.31811530399661,11.879699248120312,12.684880191039749,2.0379765121525115,2.088304498220885
1979-07-31,1979-10-31,3,8.31811530399661,12.071535022354718,14.08815958215946,2.1731093577625877,2.226774459803932
1979-07-31,1980-01-31,6,8.31811530399661,13.868613138686126,30.808026212893004,2.5605586623281495,2.623791854622792
1979-07-31,1980-07-31,12,8.31811530399661,13.15068493150684,23.35372920473436,3.2436336773154757,3.3237354594260164
1979-08-31,1979-09-30,1,8.555006160771581,11.879699248120312,11.053584125064436,1.9080735017884964,1.9551935230658848
1979-08-31,1979-10-31,2,8.555006160771581,12.071535022354718,12.36597523434719,2.048737472879568,2.099331201697342
1979-08-31,1979-11-30,3,8.555006160771581,12.5925925925926,16.302104194425187,2.1841889501546374,2.2381276635787555
1979-08-31,1980-02-29,6,8.555006160771581,14.161849710982644,31.436694596543386,2.5848537159900133,2.6486868764957383
1979-08-31,1980-08-31,12,8.555006160771581,12.890094979647216,18.792995067540545,3.2538141771591245,3.334167367493089
1979-09-30,1979-10-31,1,8.812907817495136,12.071535022354718,10.618651260250974,1.9180091372221366,1.9653745197775883
1979-09-30,1979-11-30,2,8.812907817495136,12.5925925925926,14.286016999103573,2.058935585590162,2.1097811575824585
1979-09-30,1979-12-31,3,8.812907817495136,13.254786450662737,19.730285791790877,2.19768443404449,2.2519564194769672
1979-09-30,1980-03-31,6,8.812907817495136,14.592274678111572,33.40108130959148,2.6092946574295386,2.67373138885619
1979-09-30,1980-09-30,12,8.812907817495136,12.768817204301076,15.649219076619351,3.2602740916449404,3.340786810061936
1979-10-31,1979-11-30,1,9.066177277345783,12.5925925925926,12.435604975607308,1.9272173369349983,1.97481011668767
1979-10-31,1979-12-31,2,9.066177277345783,13.254786450662737,17.54444680679493,2.0713461651009353,2.1224982173048508
1979-10-31,1980-01-31,3,9.066177277345783,13.868613138686126,23.063390202287753,2.214913016859682,2.2696104634644203
1979-10-31,1980-04-30,6,9.066177277345783,14.589235127478762,30.50416801591552,2.635165167461439,2.700240773114905
1979-10-31,1980-10-31,12,9.066177277345783,12.632978723404252,12.72207255560478,3.2641995251544333,3.344809182452618
1979-11-30,1979-12-31,1,9.357781009913774,13.254786450662737,15.186651405227018,1.93866911159407,1.9865446937991071
1979-11-30,1980-01-31,2,9.357781009913774,13.868613138686126,20.347606493964907,2.087523408421903,2.139074958888741
1979-11-30,1980-02-29,3,9.357781009913774,14.161849710982644,23.079076084589538,2.2356229511063597,2.2908318311236173
1979-11-30,1980-05-31,6,9.357781009913774,14.425770308123242,25.6845155267657,2.657760285792656,2.723393879624006
1979-11-30,1980-11-30,12,9.357781009913774,12.631578947368416,10.717752935282268,3.2658063784491054,3.3464557171124807
1979-12-31,1980-01-31,1,9.668618693234679,13.868613138686126,17.639953341823006,1.9534984448810986,2.001740238607526
1979-12-31,1980-02-29,2,9.668618693234679,14.161849710982644,20.18912497885241,2.1067773521624034,2.1588043802446877
1979-12-31,1980-03-31,3,9.668618693234679,14.592274678111572,24.24238825741405,2.2559540099912745,2.311664967064972
1979-12-31,1980-06-30,6,9.668618693234679,14.265927977839322,21.135252658312055,2.675394234768733,2.7414633003207367
1979-12-31,1980-12-31,12,9.668618693234679,12.353706111833551,7.209694445517956,3.2658467889912,3.3464971255960076
1980-01-31,1980-02-29,1,10.006358015767818,14.161849710982644,17.268111228999388,1.9711982375140122,2.019877128975242
1980-01-31,1980-03-31,2,10.006358015767818,14.592274678111572,21.030631633962077,2.125478681731558,2.1779675405799988
1980-01-31,1980-04-30,3,10.006358015767818,14.589235127478762,21.00276262104405,2.2771857690281103,2.3334210460174893
1980-01-31,1980-07-31,6,10.006358015767818,13.15068493150684,9.88679175304087,2.6884889988795715,2.754881440634298
1980-01-31,1981-01-31,12,10.006358015767818,11.794871794871796,3.198781538044792,3.263186802720206,3.343771450760307
1980-02-29,1980-03-31,1,10.342645815559267,14.592274678111572,18.059345469437595,1.9880983213275578,2.0371945616530414
1980-02-29,1980-04-30,2,10.342645815559267,14.589235127478762,18.033520784108887,2.1448133920070194,2.1977797230066733
1980-02-29,1980-05-31,3,10.342645815559267,14.425770308123242,16.67190562177582,2.294484901810436,2.351147382208918
1980-02-29,1980-08-31,6,10.342645815559267,12.890094979647216,6.489497243612389,2.69096027290932,2.757413742965501
1980-02-29,1981-02-28,12,10.342645815559267,11.392405063291132,1.1019944781985713,3.2574744936208337,3.337918075750186
1980-03-31,1980-04-30,1,10.678837474662119,14.589235127478762,15.291209803153912,2.0056714766509955,2.055201687393224
1980-03-31,1980-05-31,2,10.678837474662119,14.425770308123242,14.039505658469002,2.1603371973886607,2.213686889951275
1980-03-31,1980-06-30,3,10.678837474662119,14.265927977839322,12.86721827798408,2.30681889744662,2.363785966812072
1980-03-31,1980-09-30,6,10.678837474662119,12.768817204301076,4.368015270301727,2.6902652362522415,2.756701542324939
1980-03-31,1981-03-31,12,10.678837474662119,10.611735330836458,0.004502697705999686,3.250204746551939,3.330468801720592
1980-04-30,1980-05-31,1,11.021938050672961,14.425770308123242,11.586074036859076,2.0195303129145166,2.0694027686798036
1980-04-30,1980-06-30,2,11.021938050672961,14.265927977839322,10.52347064755681,2.1710493011594405,2.224663529945178
1980-04-30,1980-07-31,3,11.021938050672961,13.15068493150684,4.531563282659966,2.3149014871443265,2.372068156681457
1980-04-30,1980-10-31,6,11.021938050672961,12.632978723404252,2.5954520491944884,2.68762377158152,2.7539948464818482
1980-04-30,1981-04-30,12,11.021938050672961,10.13597033374536,0.7849387954379053,3.242153141439248,3.322218361602922
1980-05-31,1980-06-30,1,11.358601116375866,14.265927977839322,8.452549479386953,2.02866601363787,2.078764076232278
